0.0017731464	-0.0010756664	-0.0018069725	-0.0014951727	-0.0034936233	-0.001851765	0.0006510359	0.0027870312	0.003794475	0.0026712823	-0.0008324585	0.0028969073	-0.0026692245	-0.0013833367	-0.0036214278	-0.0022193529	-0.0003304053	0.0019078222	-0.0025211754	-0.0029660575	-0.001999218	0.002312682	0.00027337065	0.0015030378	0.0025665648	-0.0015331451	-0.0031083655	-0.0025055707	0.001663791	-0.0021608993	0.001370539	0.0021881377	-0.0020192289	0.002062764	-0.00271847	-0.0023139399	0.0027543358	0.00042459136	-0.00043313764	0.0002754298	0.002458896	-0.0020047366	-4.670769e-05	0.00089930743	0.0011057542	-0.0005037724	0.003631914	-0.0025614672	0.0024880283	0.0006682505	0.0024488578	0.003700824	0.001858219	0.002598954	-0.0012945305	-0.0023125708	0.0037712324	0.0038708225	-0.0030732611	0.0025945245	0.0015505417	-0.003254734	0.0018069982	-0.0028650416	-0.0002546534	-0.003748869	0.003235023	-0.0006972742	-0.003097517	0.0033659735	-0.0037830248	0.0034156651	0.0034481944	-0.0012589833	0.0010896041	0.0027400027	0.003387433	0.00026733382	-0.0007951758	-0.0013125134	0.0025690617	-0.0013926779	0.0014606495	-0.00019831676	-0.0023499453	0.0022492236	0.0001478619	0.00029976293	0.0011996366	0.0004837704	-0.0016362658	-0.0031367629	-0.0018370268	0.002400903	0.00015312945	-0.0011601713	-0.00023960182	-0.002482255	-0.0022022245	-0.0028257743	-0.003707569	-0.0005546361	0.0015826882	-0.0013580853	0.00059841713	0.001877863	0.0024498515	-0.0018434306	-0.003790597	0.00058808643	-0.0016075969	-0.0012058299	-0.0011145966	-0.00011988403	0.0028667133	-0.002236667	0.0037496788	0.0021445076	0.002272314	-0.0010438911	-0.00023403112	0.0036052167	0.0005151471	0.0015462101	-0.0034557846	0.0026573348	0.0037273513	0.00082982425
0.0038301246	0.003333239	-0.0021881433	-0.0035841968	0.0024663075	0.003887868	-0.0031625293	0.0016486137	-0.00056732167	0.0026301602	-0.0011154432	-0.0032493286	-0.0010761279	-0.0032212548	0.00094960444	-0.003627587	0.0024715932	-0.0025352738	-2.9667746e-05	0.0026165275	-0.0028304555	0.0001024832	-0.0029930873	0.0035518818	-0.0008974611	0.0022484772	0.00023454474	-0.00069761276	-0.000922251	0.0017343457	0.0031218631	0.002052647	0.0037965393	-0.0012815204	-0.00022754725	-0.00078148674	0.0036458247	0.0016628052	-0.0016129082	0.00024312502	0.0028475206	0.0029646647	0.0038390826	7.336214e-05	-0.0019528009	0.0021427777	0.0033818418	0.002277451	0.0013851332	0.0018942133	-0.002211174	0.0036471547	-0.0038124188	-0.0036290768	-0.001909243	0.0033452134	-0.003306779	0.0030502467	0.00015488593	0.0026446432	0.0020615524	0.00354655	0.0020302557	-0.001364429	0.0028845891	-0.0030948226	0.003846134	-0.0010572006	-0.0007495517	-0.002582864	-0.0035556732	-0.001487067	0.0031510787	-0.0036162548	-0.0011805273	-0.002263079	0.0022565261	0.0028056367	-0.00071652187	-0.00030943425	-0.0017158394	0.0023447555	0.0025608144	0.001947117	-0.0028073569	-3.0069612e-05	0.0038420092	-0.0007914421	-0.0027905656	0.003436305	5.755946e-05	-0.003137873	-0.00013572397	0.00257514	-0.002791325	0.00036577182	0.0020485916	0.00013771746	-0.0035635051	0.0010738536	-7.537659e-05	-0.0023864903	0.00045551313	-0.0014255336	0.00026939204	0.0017928183	0.002426173	0.0015055435	-3.52324e-05	-0.00015029311	0.0015363549	-0.0009042602	0.0012535756	0.0010023522	-0.0025386908	-0.0020195828	0.0022903238	-0.002727299	0.002335214	-0.00031263055	0.002532802	0.002045448	0.0025641117	-0.0018556416	-0.00304263	0.0029834392	0.0003822078	-0.00040796306
0.0033484697	0.00074409787	-0.0019999756	0.001831641	-0.0010157931	0.0032087401	0.0028419816	0.003555697	0.0011360911	-0.0027112784	-0.0008234773	0.0011957213	-0.0017980672	-0.0019292324	0.0022099512	-0.0006855945	-0.0010554921	-0.0035885526	0.0019325167	0.00031562662	-0.0008038124	0.00056550885	7.982459e-05	0.0012586601	-0.0019853301	-0.00012181187	-0.0035632015	-0.0028978828	5.4283068e-05	0.0010258318	-0.002144746	0.0014022794	-0.00047309697	-0.0025233096	-0.0037286193	0.0014935066	-0.0033351318	-0.0036397069	0.0032688798	0.0032209083	-0.00312029	0.0026342045	0.0030005667	0.0017297952	-0.0017827568	0.00342339	0.0028037955	-0.0012116903	-0.00048214477	-0.00083281565	0.003288167	-0.0034923353	0.0034025041	-0.0012329863	-0.0019667302	0.00054271845	-0.0025272267	-1.9156374e-05	-0.00065522175	0.0034782193	0.0010751695	0.0021653012	0.003490393	-0.0038739364	0.0037403926	0.003410853	0.003829714	-0.0015434516	0.00033600815	-0.0015548514	0.0025877343	-0.001663527	0.0027611004	-0.0030116807	-0.0017011915	-0.002504297	-0.00013071997	-0.0029376848	-0.0035000928	0.0010370184	0.0011956976	-0.0026515773	0.0016460549	0.0003074454	-0.002453994	0.00350405	0.0006634663	0.0030116723	-0.0024669361	0.0022585928	0.0034743557	-0.003192232	0.0027830899	0.003037096	0.0018587145	0.00012833625	0.0016820221	-0.0011208551	-0.0022127796	-0.002268808	-0.0021205065	0.0007340121	0.0037246058	-0.003715144	-0.0031678132	-0.0027766768	-0.00044670887	0.0013846485	-0.0010992722	0.0014334111	-0.00043056952	0.0035040355	-0.0022956738	0.003746131	0.0008072071	-0.0003511086	0.0008845618	-0.0029960577	-0.0036315406	0.0038254778	0.00051078945	-0.0029629455	-0.000429234	-0.0025248085	-0.0037691807	-0.0012233313	0.0024493681	0.0013612299
0.002045921	0.0034680283	-0.0027821753	-0.003765516	0.0014654761	0.0028165393	0.0029198364	-0.0015576333	-0.0022360221	0.0017801737	0.0033251639	-0.0003901138	-0.0013377443	-0.00036523212	-0.0019985922	-0.0014906242	-0.0012649084	-0.0011668671	-0.003543288	0.0005187411	-0.0004492402	-0.00027256273	-0.0037278445	0.001623569	-0.0026231427	-0.0028561023	0.00054425374	-0.0030670338	-0.00253892	0.00068618683	-0.0038546384	-0.0009604953	-0.0009866608	0.0012697089	-0.0027646357	-0.0016397675	-0.0031826464	-0.0007035821	0.00069095707	0.0029904754	0.0026967726	-0.001426952	-0.0030246703	0.001759829	-0.000766729	-0.0031122845	-0.0010962058	0.0016167853	0.0020300439	0.002692007	-0.00071389787	0.0011873576	-0.003453515	0.00043273484	0.0035670074	0.0029823543	-0.003848902	-0.0011833417	-0.0013913875	0.0015204721	-0.0011341837	0.0024401145	-0.0032610013	0.0016684281	0.00076544564	-0.0019982643	-0.0031743962	0.00028121984	0.0023239749	0.001920369	-0.0014587631	-0.003088261	0.0024360362	-0.0038730674	0.0030498118	0.0026275734	-0.0036721518	0.001190104	-0.0026569716	-0.00037919963	0.0017980887	0.0014252574	-0.00039716857	0.0015423293	0.0013533882	-0.0018682554	0.0004912927	0.0016148887	-0.002776659	-0.00029425928	0.003471102	-0.00079148076	-0.0029668217	0.00096024154	0.0031848843	-0.002237435	-0.0032465048	0.0008677752	0.0014926572	0.0020084945	-0.0014096755	0.003543106	0.0036761714	0.003565528	-0.0039008516	-0.0020895181	0.00015883101	-0.0038428223	0.0022794208	-0.0027517471	0.002147627	0.00077610556	0.000499642	0.0028539714	-0.0012151264	-0.00040692464	0.0008917763	-0.003277924	0.0023176866	0.0027067517	-0.001634093	-0.0026519434	-0.0024008378	-0.0017591901	-0.00059863925	0.0013473621	-0.0017968304	0.00012707431
-0.0019155471	-0.0016815364	0.003725599	-0.003589753	-0.0016415366	-0.0010357061	0.0009868476	0.0005109012	0.0010129707	0.0016692458	0.0003898493	1.8158928e-05	-0.00068556564	0.0018409616	0.002014922	-0.0037019947	0.0026560836	0.0025011627	-0.0023336858	-0.0011320338	-0.0021342458	-0.000558496	0.0012068162	-0.0010762601	0.0024670819	-0.0034626857	-0.0038064998	0.003712684	-0.0024630297	-0.0021413467	-0.0034887437	-0.00039494038	-0.0029342477	-0.00018340163	-0.0020701522	0.003279416	-0.0025563203	0.0027576135	-0.0023511345	0.0013416447	0.0038483553	-0.0013929573	-0.0029545706	0.0031503462	-0.0003520879	0.0007659639	-0.0034030466	-0.0014915839	0.00040844735	-0.0033132397	-0.0012012175	-0.0009490596	-0.001136106	0.0026910342	0.0035980204	-0.0033451244	0.0030057966	0.0028644959	0.003539741	0.0010029501	-0.0037911255	-0.0010043047	-0.0014481428	0.002108639	-0.0024690581	0.00074505573	-0.002610404	0.0031329826	0.0030086222	0.0014884551	0.0009629149	0.0010582143	0.003857168	0.0029298752	-0.0030984352	-0.0013534385	0.0031774868	-0.002286748	0.002515629	-0.00018917443	0.0009853966	0.00027293572	0.0028955527	0.0028266357	-0.0023298627	-0.0025425712	-0.003667011	-0.0004928871	0.00033777487	-0.0018624687	-0.0029746848	0.00043079304	0.0003332845	0.003469253	0.00071224896	-0.0018078783	-0.0020313053	-0.0021439441	-0.0001699091	0.0008952869	0.00016126223	-0.003299411	0.0023542312	0.0027561667	-0.0032539177	-0.0032541635	-0.0033341981	0.00052708434	0.0011601662	0.0035848296	-0.00080243405	0.0013520438	-0.003498022	0.00035278453	0.0010977113	0.000820098	0.0035771565	-0.00090738246	5.188305e-05	0.0026078485	0.0027168873	-0.0032716165	-0.0029812385	0.0030892324	-0.0012874883	0.0017289273	-0.002671836	0.00043646572
0.0013562003	0.0036953706	0.0019197799	0.0016386337	0.0038103485	-9.1038644e-05	-0.0019780165	0.0021807346	-0.0025933748	0.002802555	-0.0027037445	-0.0027840915	-0.0036324835	0.0025307876	2.9524788e-05	0.0024624355	0.0032834988	-0.0026481692	0.0012518307	0.0005157981	-0.0025996114	-3.5203993e-07	-0.003476873	0.00034379587	0.0019912687	-0.002767183	0.0031760205	-0.0001987894	0.0015128069	-0.0037935069	-0.0022557206	0.0007678573	-0.0027489574	0.00025729882	0.002411385	0.0019926913	-0.0029462841	-0.0029851291	0.0017716442	-0.001636528	-0.003443385	0.002816977	-0.003874876	-0.0011505936	-0.0025857305	0.001256444	0.00022867043	-0.0037426632	0.00045602396	-0.000282472	-0.0012665521	-0.0012145685	-0.0031940504	-0.0013176659	-0.0030035423	0.0033484297	-0.0027306145	-0.0032809982	0.0021495274	-0.0033500576	0.0016632657	-0.00055037485	0.00012441585	0.0014716284	-0.0008658599	-0.0010240944	0.0013482808	0.002491557	0.003392985	0.0012649908	-0.001017685	-0.0032378281	-0.0012803385	0.003314727	0.00042564562	-0.0008712844	-0.0024309652	-0.0034314357	0.00032689795	0.0031648455	0.0016941903	0.0011520493	0.0006270767	-0.0033244523	0.0012501255	0.0016505765	0.0012995498	0.0014579948	-0.0025385711	-0.0031950912	-0.0022572852	-0.0028820843	-0.0031111944	0.0036782227	-0.0028810198	0.0025592665	-0.001960103	0.0028792853	0.0038432581	-0.003716663	-0.00034612417	-0.0017095441	0.0037039053	0.0027540508	-0.0027486128	-0.0030460707	0.0020025838	-0.0038223523	-0.0027768076	-0.00063423766	-0.0007397393	0.0010417956	0.00018504215	0.0037899236	-0.0010778503	0.003595599	0.0022732434	-0.00014731474	-0.0011795135	-0.0022048564	-0.0015251837	-0.0006641131	0.0034431037	0.000545545	-0.0037045074	0.0012408881	0.0013722708	0.0015931264
0.0029494222	0.0025235773	0.0033438345	0.0038549853	0.001335599	-0.0033621998	0.00049764663	0.0008071582	-0.0001523802	-0.0011834004	-0.0018104655	-0.00038415845	0.0002420186	-0.0024117152	-0.001674599	-0.003475823	0.001952141	0.0009941896	-0.0035858192	-0.001489284	0.0015783086	0.002351001	0.0036871824	-0.000363152	0.00045605982	-0.0036856057	0.0022963593	0.003404236	-0.003536902	0.00010030763	-0.0024227556	0.0037290286	0.0022759116	0.0024195695	-0.00315751	-0.0025540828	0.0033293674	0.00037735607	0.00040630111	-0.0033023744	-0.0022946391	0.0015729764	-0.0011196365	-0.0008144281	0.0036625285	0.0025523528	0.00091334525	-0.0018179896	-0.0028768117	0.0016262666	0.002834884	0.0028979848	0.0014516595	-0.0007044375	0.0006675804	-0.0033700196	0.0034801494	0.0022257944	-0.0037702378	0.0012613535	-0.0021899422	0.0033153184	0.0026586144	0.0038308986	-3.8333237e-05	0.0015958888	-0.0028737928	-0.00054533314	-0.0030681132	0.0033260765	-0.00070038997	-0.00022361288	0.0029578968	-0.003797193	-0.0024597505	-0.003495804	-0.003201466	-0.0017293892	-0.0032648519	0.002049869	0.003882829	0.0033827028	0.00025758194	0.00032417476	-0.0004759347	-0.0015822309	-0.0016307621	-0.0024212762	0.0034643305	0.003014077	-0.001669859	0.0035016323	0.003116087	-0.0003035278	-0.0005820575	0.0021580886	-0.0031047962	0.00019684387	0.00060437154	0.00090837805	-0.001961443	-8.112891e-05	0.0031912401	-0.00060149794	0.003664968	0.0023500463	-0.00149319	-0.0019622352	-0.00035671284	-0.0019724565	-0.0016812324	0.0009713713	-0.0028035832	0.003299031	-0.0026827767	0.0010976722	-0.0033808239	-0.0024907817	0.0033652857	-0.00010749884	0.0016902876	0.0012743413	0.0021592858	-0.0018990426	0.00055495044	-0.0033462243	0.0009848126	-0.0017477772
0.0011269967	0.0005091778	0.0030519636	0.0027254303	0.0030145692	0.0030286452	-0.00017628912	0.0033947602	-0.0023559537	0.00043210248	-0.0017642346	-0.00015829131	-0.003165328	-0.0017947741	0.0026187445	0.0019058776	0.0009227139	0.0023167878	-0.00017014658	0.003564077	0.000622862	-0.0030610082	-0.0009357389	0.0026133358	0.0032232758	-0.0015325155	-0.003070414	0.002473021	-0.0027094404	0.0026611858	0.00041016145	-0.0015318315	0.0011779862	0.0019094702	-0.0038021975	0.0010687904	-0.0034137755	-0.0021867347	0.0035236455	-0.0016778102	0.0009927494	-0.00054576294	-0.0029940153	0.0014297673	-0.002297408	-0.003534704	-0.0011560563	0.0014069034	0.002773366	-0.0022819843	-0.0013997662	-0.003273977	-0.0022690855	0.0021012113	-0.00340987	-0.0011407649	-0.0016392884	0.00023129908	0.0015388993	-0.00031092577	-0.002251347	-0.0011832742	-0.00049174624	0.0024755262	-0.002101181	-0.001935523	-0.0035594236	0.00275585	0.002812833	0.0020362013	-0.001517721	-0.001084445	-0.00301028	0.0032796478	-0.0038399152	-0.0020389063	0.0017561619	-0.003657157	-0.0018519275	0.0015754891	-0.0003966773	0.003403394	0.001851242	0.0012532026	-0.0024975524	0.0015566917	0.0025014826	-0.002862188	0.0028459867	-0.00012211595	0.0026996424	-0.00034110202	0.0002747774	0.00055375695	0.00029496476	-0.0016865744	0.003807433	0.0008310424	-0.0036817756	-0.0036362289	-6.825337e-05	0.0029348037	-0.0025331927	0.0021623597	-0.0021234667	-0.0018974976	0.0016621235	0.00016609207	-0.0013782713	-0.00012293132	-0.0038658297	-0.0026548249	0.00061767595	-0.0008051237	0.0012125392	-0.0023779105	-0.0029248595	0.0016348222	-0.0035040146	-0.0007898235	0.0014516045	0.0012217513	0.0019549564	-0.0031119236	-0.0004641381	-0.0025832723	-0.0024063378	0.0035631484
-0.0010478334	-0.0031092465	0.0009682458	0.0026638145	0.0034559146	0.0022462117	-0.00032781344	0.0008112998	-0.001026371	0.003561827	-0.0028301557	-0.0031852582	-0.0029053763	-0.0025109448	0.0022371365	-2.3259781e-05	0.0011521401	0.0027356786	-0.001448059	-0.0005544326	-0.0018412089	-0.0014199661	0.0009430777	0.0032165726	-0.00055732764	-0.0026473803	-0.0025235862	-0.0026778593	-0.0019595562	-0.00073318183	-0.00015471829	0.00090106204	-0.0008561127	-0.0022516903	0.0030978587	0.00049171364	-0.0010695988	0.0015417216	-0.002821295	0.0019572652	0.0014492609	-0.003705626	-0.0038382816	-0.0009219446	0.0031643258	0.0010329192	-0.0027630874	0.0029773586	0.001550098	-0.0024143136	3.085006e-06	-0.003401448	0.0023380257	0.0031474908	-0.0035186824	0.0032672277	0.00057634106	0.0015159771	-0.0032457146	-0.0029961644	0.001702562	-0.0036531119	-0.002821086	-0.0029103057	-0.00049009966	0.0009198063	0.0035416111	-0.00013378821	-0.0024663336	-0.0021078368	0.0010775486	0.0035121995	-0.003635957	-0.0017149788	0.0037871185	0.002896342	0.0011146348	0.0014510173	-0.002201056	-0.0005346034	0.00045687985	-0.002613484	-0.00021933019	-0.0026261536	-0.00032070186	-0.00036143605	-0.0014476054	-0.0032052603	-0.0038036522	0.002799795	-0.0038136495	-0.0016596378	0.0010482832	0.0020276578	0.00074578123	-0.0009078481	0.0014793277	0.0034589237	-0.0005306541	0.0038691023	-0.0034653828	0.00018051919	0.0031608175	-0.0027182195	-0.0005528736	-0.00025328854	0.0025017792	0.0019791299	-0.0014899042	-0.0017462955	0.002235964	0.0035062735	0.0009477916	-0.003201834	-0.0010610316	0.0017897063	-0.00010077236	-0.0013689958	-0.0036516334	0.0019106981	0.0015535988	7.926719e-05	0.0011343728	-7.234048e-05	-0.0037038792	-0.0013828645	0.0002448517	-0.0001711878
-0.0010948223	0.0018848279	0.0018362883	-0.0027386886	0.0010753539	-0.00374302	-0.00027644122	-0.0030928343	0.00032322202	0.0020769672	0.0021670568	0.0033436827	-0.0036194092	-0.0014754259	0.0017043366	-0.0020431522	0.0025404925	0.0030554994	-0.0038781324	0.0009458652	-0.0007096734	0.0035950015	-0.0035670018	0.00060135964	-0.0028741597	-0.0014631711	-0.0038481266	0.0036220788	0.003752804	-0.0027525122	0.0007217545	0.003771536	0.0025749756	-0.003290664	0.00023631146	-0.003647156	-0.0011700462	-0.003277475	0.0023933724	-0.0004620077	0.0015598773	-0.0024677664	-1.3099983e-05	0.0005955752	0.0010854243	0.00058418093	0.0022828472	0.0018336326	-0.00021064607	-0.0024319603	-5.245162e-05	-0.00027236342	0.0019312045	-0.0036263	0.0006218115	0.0016318075	0.0018532597	0.0001862431	0.0013157125	0.0026527569	0.0019305823	0.0015818062	-0.0014016125	8.8595785e-05	-0.0030920226	-0.0029813224	-0.0028796527	-0.0030004242	0.0017739125	-0.0016650055	0.003284622	0.0005772165	-0.0023014238	0.0030874116	0.002243773	-0.0016937018	0.0012645111	-0.0031856606	0.003266505	-0.003048482	-0.0003671581	0.000996443	-0.00092769554	-0.0017042174	0.0025323778	0.0013718503	-0.0011242675	-0.0023253476	-0.003409905	0.0016114912	-0.0035967403	0.00091342535	0.00061239954	0.0017373068	0.00046315463	0.0020939228	0.0038514524	-0.00019029854	0.0017405669	-0.0035844524	0.003626402	0.00087494776	-0.00265178	-0.002087335	0.0038659573	-0.0012191883	0.002652275	0.0032530464	-0.003711789	-0.00036840653	0.0024552923	-0.000105245505	0.0014940314	0.003574987	-0.00075182784	-0.0031828233	0.0016606399	0.0038967808	0.001868525	-0.0014688354	0.003848245	-0.0037569427	0.0035792282	0.00138479	0.0022875094	0.0025657676	-0.0013021771	-0.0028945762
-0.002453167	0.00015119324	-0.00035954872	-0.0020912876	0.0036714557	-0.0032017394	0.0018253382	-0.0028052386	0.0014131055	-0.0022172332	0.0030826195	0.0027718465	-0.0013057739	-0.0033824625	0.0032927035	0.0015593851	-0.002688005	-0.0012627863	0.0017293645	-0.002414106	-0.00048587797	0.0004411661	-0.0024132952	0.0022986592	-0.0017993152	0.003440383	-0.0006794692	-0.003312767	0.0014323457	-0.003170569	0.00029022433	0.00057961605	0.0009339461	0.001324113	-0.0028865864	0.0030978434	0.0031277826	-0.0006401958	0.0017510559	-0.0009906827	0.0027188822	-0.0023877686	-0.002374432	-0.0016448111	0.0022588028	-0.0037530963	-0.0007314384	0.0015325281	0.0013215411	-0.00023633149	0.0022717188	-0.0021362635	-0.001745367	0.0021121688	0.0009795027	0.00018494343	-0.003893916	0.00074092345	-0.0006294297	0.0021739877	-0.0023325738	0.0012899847	-0.00070378324	-0.0028023655	-0.0016463632	0.0028611259	-0.0017516632	0.0019393968	0.0020542373	0.0018391535	-0.0005498249	-0.0016679014	-0.0011958168	0.002547605	-0.0019407757	0.0011728727	0.0010730275	-0.0016656145	-0.0015505799	0.0034500347	0.00081997644	-0.0025092452	0.0008264468	-0.0037381025	0.0025024172	0.0035285307	0.0028718398	-0.003325784	0.0005204682	0.0031773718	0.0017040814	-0.0018328726	-0.00063382555	-4.44334e-06	-0.0016574226	-0.0027092313	-0.0031460621	0.0010999572	0.0021476485	0.002647881	0.0029167929	0.0012662425	0.003507188	-0.0014857794	0.003253562	0.0006625508	0.0037850179	-0.00059429556	-0.0038556042	-0.0009975452	0.0002958593	-0.0008476437	0.0016184822	0.0026754588	0.0022607842	-0.0014901455	0.0015116767	0.0026235064	-0.0018193997	-0.00045805657	-0.0015742783	-0.0016379277	-0.0018562297	0.00011331076	0.0025958451	2.8436072e-05	0.0029079495	0.0016638185
-0.0022223187	0.0025435244	0.0028747232	0.00046641706	0.00063721836	-0.0027446714	0.00056514377	-5.7759695e-05	-0.0018295594	0.00031848997	-0.0007320368	0.0022888798	0.0027761706	-0.00043718377	-0.0027863607	-0.001801067	0.0029718364	-0.0014029797	-0.0005335519	-0.0037157596	0.0033162446	0.0035406486	-0.0019184574	0.00082313176	0.003139974	0.0005546836	-0.003872457	-0.0037020938	0.0036270823	-0.0005703508	-0.0007758178	0.0027855136	0.0031997263	-0.0033339472	-0.00067727827	0.0023109647	-0.0007867329	-0.0033661393	0.0036644153	0.0025906162	0.0036431337	-0.0010824655	0.0017634318	-0.0024590655	-0.0019267653	0.0027773776	-0.0018563448	0.002849813	0.0025878977	-0.00029460154	0.0010634982	0.0015944364	0.0032290337	0.00011086976	0.0023563998	-0.0003472399	0.001961437	-0.0018365858	-0.0023441492	-0.0024687103	-0.0037823445	0.0013967045	-0.00077312114	-0.0033728792	0.002633309	0.0002864343	-0.0017579864	-0.0032543475	0.00013571326	-9.5855445e-05	-0.0032149851	-0.002096557	0.0025678477	0.0020966576	0.00019807881	-0.0011744928	-0.0020219674	-0.0029095295	0.0017285692	-0.0017958903	-0.0012278617	-0.0009863498	0.0014720708	0.0020235474	0.00015895441	-0.0005921684	0.0032766843	-0.0017474433	0.0017834706	0.0013324786	-0.0036100666	-0.00096351467	0.0008850326	-0.003717774	0.00014051283	0.0015334026	-0.00357965	-0.0035435366	-0.00082465075	0.0012907791	-0.003190591	-0.0016090157	0.0036440194	0.00088756764	0.0036697104	0.00024829898	-0.0034646648	-0.0028758924	-0.000901537	0.0002574874	-0.0017325119	0.003285932	-0.0031623337	0.0025712047	0.0013686744	-0.0022845617	-0.0006020637	-0.0035498133	-0.002421171	0.0022192607	-0.0020044567	-0.0013194522	-0.0038749706	-0.0015679528	-0.000977248	0.0022924459	-0.0036425055	0.00046909833
-0.0029902654	0.002546384	-0.0012647877	0.00044143386	4.294701e-05	0.0017333622	2.8586946e-06	-0.0014716019	-0.0021570064	0.0026715193	0.0010033823	0.0035586376	0.0035397871	0.0022635325	-0.0024108714	-0.0011835308	-0.0036740568	0.0017756149	-0.0022491151	-0.0035636462	0.0021334924	0.003154031	-0.002295094	0.0013625207	-0.0017275056	-0.0016358001	-0.001323252	0.0034438656	-0.0015971898	-0.0036609904	-0.0022760439	0.0025294125	-0.0038696667	-0.0005314192	0.0011743894	-0.0015811156	-0.002835223	0.0035512908	-0.0021375474	-0.00028381543	0.0015086872	0.0015760069	-0.0012327982	0.0038363365	-0.0011226232	0.003501839	-1.5995465e-06	-0.0014239377	0.003190747	-0.002011457	0.0008596787	-0.0020836568	0.0028770054	-0.0037654578	0.0026104874	-0.0024319668	0.001916605	-0.0012912694	-0.0038053906	-0.0019889786	0.0024992046	0.0015340755	-0.0028883247	-0.002728628	0.003035172	0.0038255262	-0.002496602	-0.0022732	0.001485535	0.0016022567	-0.0021481016	-0.0027825432	-0.003626912	0.0013170345	0.002018569	0.0022489033	-0.0017034649	0.0031424402	0.0011107903	0.0017428887	-0.0033052894	-0.0015094271	0.0033668266	-0.0025297957	-0.001095756	0.003607464	-0.0033599292	0.00067911437	0.0005335328	-0.00032099523	-0.003177904	-0.0018261918	0.0023879358	0.0009638439	0.0006697434	0.00048241857	-0.00012021884	-0.0034894925	-0.0021354551	0.0008922932	-0.0016929507	0.002782239	-4.8625283e-05	-0.0027056183	0.0029379604	-0.0006153076	0.0029310859	-0.0028647636	0.0027458337	-0.0017931121	-0.00048360555	-0.0013641506	-0.0020255507	0.0006468226	0.0035339338	-0.0034388201	0.00023447862	0.0014471919	-0.0025427393	-0.0026884666	0.0012290729	-0.003305484	0.003145082	0.0029068105	0.0011177785	0.002719331	-0.0021403814	-0.0012212154
0.0032049986	-0.00016449997	0.00010388205	0.001069346	0.002431197	-0.0007608817	0.0024592862	6.394973e-05	0.00089512207	0.00033932552	0.0016390425	-0.003496943	0.003697564	0.002140874	-0.0026579672	-0.0007153582	0.003066483	-0.0033048326	0.0023889262	0.0033224365	-0.0014856164	0.0031395517	0.00054186536	-0.0011098771	-0.0027564652	-0.0006009536	0.0016361792	0.0027615484	-0.002404905	0.0037206155	0.0021182783	-0.0029866695	0.0011506444	0.0008277898	-0.00070914486	-0.0015745205	0.0036921655	0.002961059	0.0032898574	-0.0028663203	-0.0032736114	0.0011179573	-0.0036918195	-0.0029654657	0.0025923187	-0.002235956	-0.0025444375	0.0013692216	-0.0038922462	-0.00012010895	-0.0033314698	-0.0020912294	0.0035723993	0.0011070264	0.0024928441	-0.002533915	-0.0028718407	0.0016142875	0.0014696186	0.003446031	-0.003327584	0.0008520782	-0.002672942	0.003826925	-0.0027817152	0.0025029285	0.0016302378	0.0027634995	-0.0005627009	0.00047329487	-0.0034374492	-0.0012890096	0.0008678953	-0.0031428677	-0.003044257	0.0024805274	-0.003624138	-0.0025998717	-0.0005279416	-0.0033793943	0.0018043863	0.001136072	-0.0032344623	0.0008096122	0.0029368135	0.002010691	-0.0026083845	0.00034993095	0.0020313216	0.0001491569	-0.0022021425	-0.002403167	0.0011601439	-0.0024879207	0.0019367505	0.00016854657	0.0014654333	0.0034115007	-0.002025982	0.0035806703	-0.0017119697	0.00050488906	-0.0026353751	0.0021628505	-0.0017214231	0.0018394804	-0.00029562647	-0.00260702	0.0038381424	0.0035368227	-0.0024575703	-0.0009913333	0.0029463116	0.0022127284	-0.0025316249	0.0026218975	0.0020094872	0.003735627	0.0029851934	-0.0022763922	0.00019690394	0.0008578459	0.0016989079	-0.00048615132	-0.0011526705	-0.00086679263	0.00084137125	-0.0017397087
